,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
105,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.3,711.0,0.5234880450070324,0.5988045007032349,244.34999999999997,-53.55,0.021985511341962916,0.000660744613202546,0.015870844343719836,0.014949940224797788,0.021803311971065564,0.48838177243934594,ap_cot
106,google_codegemma_1.1_7b_it,qwen1.5-7b-chat,711.0,0.5234880450070324,0.5982184716357243,251.79999999851998,-53.133333332999996,0.022318153597860303,0.0009911475665162462,0.015404821586639215,0.01590398784292227,0.022141484986874866,0.44020087379451944,ap_cot
107,google_codegemma_1.1_7b_it,qwen2-math-7b-instruct,711.0,0.5234880450070324,0.5872011251758087,277.4,-45.3,0.023425217267760205,0.008084765495579266,0.01702467595091309,0.015912003347260565,0.023303035033163166,0.3712766384444388,ap_cot
108,google_codegemma_1.1_7b_it,qwen2.5-coder-3b-instruct,711.0,0.5234880450070324,0.5175808720112518,258.8,4.200000000000003,0.022626247597401075,0.8518854392846715,0.017560888783719333,0.014265804819024279,0.02262516302722824,0.48562605648883833,ap_cot
109,google_codegemma_1.1_7b_it,qwen3-0.6b,711.0,0.5234880450070324,0.47172995780590715,269.52000000000004,36.80000000000001,0.02309010449083672,0.027979801403004715,0.01690106203746813,0.015612150272674713,0.023008370957782378,0.4140765986938802,ap_cot
110,google_gemma_2_27b_it,deepseek_r1_distill_llama_70b,711.0,0.8389592123769339,0.8741209563994374,113.0,-25.0,0.014950978639570534,0.023534002126010006,0.007956194443730493,0.012589354464671377,0.014892712172857871,0.44021211632484153,ap_cot
111,google_gemma_2_27b_it,deepseek_r1_distill_qwen_14b,711.0,0.8389592123769339,0.8241912798874824,117.5,10.5,0.015245768909056821,0.35527968165224744,0.009642270886640006,0.011796327488375587,0.015235705761938003,0.538123431728864,ap_cot
112,google_gemma_2_27b_it,deepseek_r1_distill_qwen_32b,711.0,0.8389592123769339,0.8284106891701828,119.5,7.5,0.015374972650545321,0.5824937911572262,0.00852626979815903,0.012788119781909314,0.015369882375199203,0.4845267186202957,ap_cot
113,google_gemma_2_27b_it,google_gemma_2_9b_it,711.0,0.8389592123769339,0.8012189404604783,98.8333333324,26.833333332600006,0.013982412838196276,0.011174544214771171,0.008873648959431638,0.010712747009337375,0.013910592882450732,0.6588350375527722,ap_cot
114,google_gemma_2_27b_it,google_gemma_3_12b_it,711.0,0.8389592123769339,0.8499765588374121,94.4999999998,-7.833333333399992,0.013672448730803803,0.4704921148903704,0.007707117778989697,0.011285631122492772,0.013666204092292659,0.5892087952046852,ap_cot
115,google_gemma_2_27b_it,google_gemma_3_27b_it,711.0,0.8389592123769339,0.8874824191293952,91.8333333329,-34.500000001,0.013478158941801346,0.0003128389964067163,0.0077639452233877,0.01086601986632579,0.013354745717053224,0.5711923852142551,ap_cot
116,google_gemma_2_27b_it,llama-3.1-70B-instruct,711.0,0.8389592123769339,0.8776371308016878,106.5,-27.5,0.01451460438857264,0.008416993570533987,0.005669660863782384,0.013282493503914358,0.0144419419743964,0.4290026751572683,ap_cot
117,google_gemma_2_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.8389592123769339,0.7742616033755274,158.0,46.0,0.017679050759460666,0.0003145679662181671,0.00999484557211807,0.014379315835277762,0.017511757818710207,0.38523389903905053,ap_cot
118,google_gemma_2_27b_it,qwen1.5-32b-chat,711.0,0.8389592123769339,0.790436005625879,119.5,34.5,0.015374972650545321,0.0017105290774106707,0.00886745443946448,0.012427650641851905,0.015266900429094976,0.553422321096059,ap_cot
119,google_gemma_2_27b_it,qwen1.5-72b-chat,711.0,0.8389592123769339,0.819268635724332,113.5,14.0,0.014984019516640306,0.2588620001653155,0.008950718749196803,0.011994171916700522,0.014965811908967406,0.5478535104471495,ap_cot
120,google_gemma_2_27b_it,qwen2-72b-instruct,711.0,0.8389592123769339,0.8874824191279888,101.0,-34.5,0.014134846161914051,0.000641248502169594,0.00740903920735073,0.011899095711515217,0.014017215869346527,0.4914610362435461,ap_cot
121,google_gemma_2_27b_it,qwen2-math-72b-instruct,711.0,0.8389592123769339,0.7510548523206751,160.5,62.5,0.017818367734627184,1.05255808262707e-06,0.010688244833734643,0.013870386115476013,0.01751074494755277,0.4330728809681237,ap_cot
122,google_gemma_2_27b_it,qwen2.5-coder-14b-instruct,711.0,0.8389592123769339,0.7909048288814347,124.83333333190001,34.166666665300006,0.01571432326488341,0.002888242668470819,0.010610848849089673,0.011449977684125227,0.015610640674398768,0.5772262727021181,ap_cot
123,google_gemma_2_27b_it,qwen2.5-coder-32b-instruct,711.0,0.8389592123769339,0.8579465541490858,103.5,-13.5,0.014308713044568076,0.23690187778029279,0.00804889109863544,0.011808791716124624,0.014290983511029125,0.5310300597748946,ap_cot
124,google_gemma_2_27b_it,qwen3-14b,711.0,0.8389592123769339,0.8973277074551337,101.1666666664,-41.50000000059999,0.014146503768958957,2.2369582656172593e-05,0.007356940846842898,0.011883068410539401,0.013976118684152076,0.4767292574836006,ap_cot
125,google_gemma_2_27b_it,qwen3-32b,711.0,0.8389592123769339,0.919831223628692,108.0,-57.5,0.014616462511129765,1.8829338019072798e-08,0.006926060338815826,0.012508875064321303,0.01429833092328321,0.37903003326136797,ap_cot
126,google_gemma_2_27b_it,qwen3-4b,711.0,0.8389592123769339,0.8340365682137834,119.75,3.5,0.01539104685530189,0.8546300421797669,0.008569660764383924,0.012783237286059342,0.015389939607689142,0.4750627952305292,ap_cot
127,google_gemma_2_27b_it,qwen3-8b,711.0,0.8389592123769339,0.8706047819974685,115.1666666663,-22.50000000019999,0.01509363341020124,0.03975050512654275,0.008363601863417832,0.012508374610385418,0.015046902389644876,0.4422087059321369,ap_cot
128,google_gemma_2_9b_it,deepseek_r1_distill_llama_70b,711.0,0.8012189404604783,0.8741209563994374,122.16666666559999,-51.8333333326,0.015545573962978785,2.7878838112871152e-06,0.008817741619091532,0.01250749104395306,0.015303264340513266,0.48815483691109574,ap_cot
129,google_gemma_2_9b_it,deepseek_r1_distill_qwen_14b,711.0,0.8012189404604783,0.8241912798874824,126.83333333215,-16.333333332600006,0.0158397054912774,0.18122406088142384,0.010364599610499018,0.011946928934155715,0.01581625859815536,0.5577280177590471,ap_cot
130,google_gemma_2_9b_it,deepseek_r1_distill_qwen_32b,711.0,0.8012189404604783,0.8284106891701828,129.9999999988,-19.333333332600013,0.016036222575159995,0.1126574161116803,0.009335352907395083,0.012998911077976908,0.016003765279419734,0.4989892055871969,ap_cot
131,google_gemma_2_9b_it,google_gemma_2_27b_it,711.0,0.8012189404604783,0.8389592123769339,98.8333333324,-26.833333332600006,0.013982412838196276,0.00609262967206472,0.008873648959431638,0.010712747009337375,0.013910592882450732,0.6588350375527722,ap_cot
132,google_gemma_2_9b_it,google_gemma_3_12b_it,711.0,0.8012189404604783,0.8499765588374121,106.88888888751113,-34.66666666600001,0.014541080561810478,0.0012402397143976502,0.00859367218910694,0.011586553159776452,0.014425651313481681,0.594327953718543,ap_cot
133,google_gemma_2_9b_it,google_gemma_3_27b_it,711.0,0.8012189404604783,0.8874824191293952,114.22222222131111,-61.333333333599995,0.015031617010611776,4.5895722935023815e-09,0.008644673658755181,0.011863938656067335,0.014679353633634705,0.5276677859115034,ap_cot
134,google_gemma_2_9b_it,llama-3.1-70B-instruct,711.0,0.8012189404604783,0.8776371308016878,117.66666666540002,-54.33333333260001,0.015256577679498737,3.681441540970094e-07,0.0068261696100314255,0.013339908301195505,0.014984983984950441,0.459684985625611,ap_cot
135,google_gemma_2_9b_it,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.8012189404604783,0.7742616033755274,167.1666666659,19.166666667399994,0.018184662309587436,0.1634586699591326,0.010693384648702167,0.014673492742846905,0.01815653778999399,0.39430792148690275,ap_cot
136,google_gemma_2_9b_it,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.8012189404604783,0.7205813408353023,161.55555555387778,57.3333333335,0.017876864477110753,8.2883652550846e-06,0.011310209171601745,0.013509847943122525,0.017619217433009794,0.5198488539385689,ap_cot
137,google_gemma_2_9b_it,qwen1.5-32b-chat,711.0,0.8012189404604783,0.790436005625879,125.3333333325,7.666666667400008,0.01574576242258869,0.5916839270941626,0.009647967945147272,0.012437130544901344,0.01574056865750114,0.5751095452014615,ap_cot
138,google_gemma_2_9b_it,qwen1.5-72b-chat,711.0,0.8012189404604783,0.819268635724332,114.8333333325,-12.833333332600006,0.0150717744075201,0.22323036245554512,0.009724551576388197,0.011494923424602526,0.015056565607711144,0.6094986534736561,ap_cot
139,google_gemma_2_9b_it,qwen2-72b-instruct,711.0,0.8012189404604783,0.8874824191279888,116.99999999920001,-61.333333332600006,0.015213296520893092,6.438995104259033e-09,0.00832738849884352,0.01231393133689964,0.014865339020034162,0.49644201693962164,ap_cot
140,google_gemma_2_9b_it,qwen2-math-72b-instruct,711.0,0.8012189404604783,0.7510548523206751,159.6666666657,35.666666667399994,0.01777205008998358,0.006822620067898693,0.011344166556449455,0.013550511384018346,0.017672194929574454,0.4875345731439702,ap_cot
141,google_gemma_2_9b_it,qwen2.5-coder-14b-instruct,711.0,0.8012189404604783,0.7909048288814347,129.11111110885557,7.3333333327000005,0.01598130384332905,0.5974849993058741,0.011271275461669748,0.01132302081973985,0.015976622015216504,0.6127624501064519,ap_cot
142,google_gemma_2_9b_it,qwen2.5-coder-32b-instruct,711.0,0.8012189404604783,0.8579465541490858,118.33333333250002,-40.33333333260001,0.015299736401334519,0.00013823849699097512,0.008901470954415557,0.012260493381074775,0.01515110171240633,0.5285372837359784,ap_cot
143,google_gemma_2_9b_it,qwen3-1.7b,711.0,0.8012189404604783,0.7137834036568214,174.9999999996,62.166666667399994,0.01860584606934998,2.9873726008990824e-06,0.01096735824207811,0.014667724351911111,0.018314613959178196,0.45179122733627086,ap_cot
144,google_gemma_2_9b_it,qwen3-14b,711.0,0.8012189404604783,0.8973277074551337,117.44444444322222,-68.3333333332,0.015242164282160594,8.889484446408732e-11,0.008281069729120537,0.012278275225477584,0.014809866926179081,0.48584414572023504,ap_cot
145,google_gemma_2_9b_it,qwen3-4b,711.0,0.8012189404604783,0.8340365682137834,131.16666666595,-23.333333332600006,0.016108019261662023,0.03559998587055829,0.009374999885399051,0.013040816631019043,0.01606093151890933,0.48718506808483125,ap_cot
146,google_gemma_2_9b_it,qwen3-8b,711.0,0.8012189404604783,0.8706047819974685,124.6666666656,-49.333333332799995,0.015703829558717842,8.274158969176748e-06,0.009187022007395934,0.012467461187114311,0.015486735027647979,0.4873993252125971,ap_cot
147,google_gemma_2b_it,google_gemma_3_1b_it,711.0,0.3217299578059072,0.3484528832630098,249.625,-19.0,0.022221554584142,0.25394612133670813,0.014134846161914051,0.01711722031523782,0.022198943833916213,0.31436000621415544,ap_cot
148,google_gemma_2b_it,llama-3.2-1B-instruct,711.0,0.3217299578059072,0.29254571026722925,256.25,20.75,0.022514501538090186,0.23496858381467983,0.00856244420667083,0.0207939753261235,0.02248788252939311,0.17698122670787425,ap_cot
149,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,711.0,0.3217299578059072,0.4166666666666667,282.875,-67.5,0.02365525765338138,6.130001561684034e-05,0.015519041132710205,0.017494401818494727,0.023385780565670727,0.2524165627065742,ap_cot
150,google_gemma_2b_it,qwen1.5-1.8b-chat,711.0,0.3217299578059072,0.24003750585597747,249.91666666495001,58.08333333640002,0.022234532840738265,0.00022311211696048454,0.01417027493775129,0.016857979193348267,0.022022446601021088,0.22602335247625444,ap_cot
151,google_gemma_2b_it,qwen2-1.5b-instruct,711.0,0.3217299578059072,0.3118846694796062,280.25,7.0,0.023545244785911683,0.7651493429600968,0.015025218438271095,0.018124156096646894,0.023542349571217067,0.14592564273900058,ap_cot
152,google_gemma_2b_it,qwen2.5-coder-1.5b-instruct,711.0,0.3217299578059072,0.3111814345991561,285.125,7.5,0.023749148791516572,0.7223513683272716,0.016250661052449145,0.017314201798016793,0.023745853712680776,0.138443655847644,ap_cot
153,google_gemma_3_12b_it,deepseek_r1_distill_llama_70b,711.0,0.8499765588374121,0.8741209563994374,105.8333333332,-17.16666666660001,0.014469103949368256,0.11799998150585843,0.007642681850309866,0.012252529492551933,0.014440743222940805,0.45792302824404957,ap_cot
154,google_gemma_3_12b_it,deepseek_r1_distill_qwen_14b,711.0,0.8499765588374121,0.8241912798874824,108.16666666665,18.3333333334,0.014627736298004214,0.10143273504110477,0.009385251391942217,0.011178219493313032,0.014595736868367994,0.5767974800815987,ap_cot
155,google_gemma_3_12b_it,deepseek_r1_distill_qwen_32b,711.0,0.8499765588374121,0.8284106891701828,123.6666666667,15.333333333399985,0.015640719472681225,0.20664710898494335,0.008234490421975528,0.0132729477767837,0.015619794339069707,0.43449909500099415,ap_cot
156,google_gemma_3_12b_it,google_gemma_2_27b_it,711.0,0.8499765588374121,0.8389592123769339,94.4999999998,7.833333333399992,0.013672448730803803,0.4704921148903704,0.007707117778989697,0.011285631122492772,0.013666204092292659,0.5892087952046852,ap_cot
157,google_gemma_3_12b_it,google_gemma_2_9b_it,711.0,0.8499765588374121,0.8012189404604783,106.88888888751113,34.66666666600001,0.014541080561810478,0.0012402397143976502,0.00859367218910694,0.011586553159776452,0.014425651313481681,0.5943279537185431,ap_cot
158,google_gemma_3_12b_it,google_gemma_3_27b_it,711.0,0.8499765588374121,0.8874824191293952,74.88888888797777,-26.666666667599994,0.01217135957399738,0.00337223333414807,0.007442338427562439,0.009527598138320964,0.012089810898260965,0.6642437581704252,ap_cot
159,google_gemma_3_12b_it,llama-3.1-70B-instruct,711.0,0.8499765588374121,0.8776371308016878,103.66666666680001,-19.66666666660001,0.014320229113278094,0.07561910758625776,0.005220594807961395,0.013294293945486613,0.014282606962943265,0.41696661958782266,ap_cot
160,google_gemma_3_12b_it,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.8499765588374121,0.7742616033755274,149.4999999999,53.8333333334,0.017196932856024465,1.686698220496267e-05,0.00974712746654603,0.013880383999799708,0.01696088304985893,0.41775354120610525,ap_cot
161,google_gemma_3_12b_it,qwen1.5-32b-chat,711.0,0.8499765588374121,0.790436005625879,112.0,42.33333333339999,0.014884676855496994,8.980220370452066e-05,0.008587275707381603,0.011950993964809168,0.014716234600654184,0.5811729220004717,ap_cot
162,google_gemma_3_12b_it,qwen1.5-72b-chat,711.0,0.8499765588374121,0.819268635724332,113.16666666660001,21.83333333339999,0.014962000372459679,0.059430727214567415,0.008673230192138974,0.012137144029309592,0.014917613319631148,0.5286010340714307,ap_cot
163,google_gemma_3_12b_it,qwen2-72b-instruct,711.0,0.8499765588374121,0.8874824191279888,90.66666666660001,-26.666666666600012,0.013392270845832584,0.0041651140158244435,0.007071309483728471,0.011285877647298392,0.013318200031703148,0.5322329973635459,ap_cot
164,google_gemma_3_12b_it,qwen2-math-72b-instruct,711.0,0.8499765588374121,0.7510548523206751,148.333333333,70.33333333339999,0.017129700803023517,7.464731934675661e-09,0.010456965786711897,0.013050498099194782,0.016723146656701597,0.49033065799871905,ap_cot
165,google_gemma_3_12b_it,qwen2.5-coder-14b-instruct,711.0,0.8499765588374121,0.7909048288814347,113.1111111089889,41.99999999870001,0.014958327363707604,0.00014401960112955247,0.010377845110466601,0.010542488100970734,0.01479336758469636,0.6346858175673002,ap_cot
166,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,711.0,0.8499765588374121,0.8579465541490858,86.6666666664,-5.666666666600008,0.013093520903654439,0.5900356111485566,0.007739134561196149,0.01055730769553526,0.013090108843493575,0.6174588150778771,ap_cot
167,google_gemma_3_12b_it,qwen3-14b,711.0,0.8499765588374121,0.8973277074551337,83.22222222144445,-33.666666667200005,0.012830691217384026,0.00015455941078329168,0.007016703960019504,0.010594291520175334,0.012707208476963472,0.5763228920396215,ap_cot
168,google_gemma_3_12b_it,qwen3-32b,711.0,0.8499765588374121,0.919831223628692,88.99999999990001,-49.66666666660001,0.013268609187132636,7.8366246313468e-08,0.006563525550763513,0.011230004804526678,0.013007416175598356,0.4924432432736703,ap_cot
169,google_gemma_3_12b_it,qwen3-4b,711.0,0.8499765588374121,0.8340365682137834,98.83333333315,11.333333333399992,0.013982412838249329,0.2664055944111921,0.008279410694924437,0.011251749501490419,0.013969628065897785,0.5855724871246938,ap_cot
170,google_gemma_3_12b_it,qwen3-8b,711.0,0.8499765588374121,0.8706047819974685,88.44444444348889,-14.666666666800005,0.013227131720196605,0.1092954297773143,0.008065940240813474,0.010454622686263246,0.013204488914021024,0.6032670934762611,ap_cot
171,google_gemma_3_1b_it,google_gemma_2b_it,711.0,0.3484528832630098,0.3217299578059072,249.625,19.0,0.022221554584142,0.25394612133670813,0.014134846161914051,0.01711722031523782,0.022198943833916213,0.31436000621415544,ap_cot
172,google_gemma_3_1b_it,llama-3.2-1B-instruct,711.0,0.3484528832630098,0.29254571026722925,259.75,39.75,0.022667737638939797,0.01804439139725663,0.011246262722728183,0.01956915495588895,0.022570561599486588,0.21309111360459324,ap_cot
173,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.1,711.0,0.3484528832630098,0.4166666666666667,266.875,-48.5,0.022976524968642113,0.003871787880024369,0.017146533530571884,0.01507887975280121,0.022833664329547813,0.3812149627050357,ap_cot
174,google_gemma_3_1b_it,qwen2-1.5b-instruct,711.0,0.3484528832630098,0.3118846694796062,254.5,26.0,0.022437491045771894,0.11655673056910232,0.016700903076002697,0.01492112801788458,0.022395540289980424,0.3523140332983717,ap_cot
175,google_gemma_3_1b_it,qwen2.5-coder-1.5b-instruct,711.0,0.3484528832630098,0.3111814345991561,279.25,26.5,0.02350319967238875,0.15063314469077432,0.01781142776640498,0.015270874990773394,0.02346159802872964,0.2407181863120198,ap_cot
176,google_gemma_3_27b_it,deepseek_r1_distill_llama_70b,711.0,0.8874824191293952,0.8741209563994374,97.1666666662,9.500000001000004,0.013864016017426851,0.4167748410890988,0.007699984859569623,0.011518249784370677,0.01385495741360314,0.43813912128385574,ap_cot
177,google_gemma_3_27b_it,deepseek_r1_distill_qwen_14b,711.0,0.8874824191293952,0.8241912798874824,106.33333333305,45.000000001,0.014503242661263396,2.2954512916817195e-05,0.009431973529569457,0.010758621242365218,0.014307692186344067,0.5505719339723804,ap_cot
178,google_gemma_3_27b_it,deepseek_r1_distill_qwen_32b,711.0,0.8874824191293952,0.8284106891701828,111.9999999996,42.000000001000004,0.014884676855470414,5.494816250271447e-05,0.008287702545467731,0.012163871036195185,0.014718891672518707,0.4623890440972773,ap_cot
179,google_gemma_3_27b_it,google_gemma_2_27b_it,711.0,0.8874824191293952,0.8389592123769339,91.8333333329,34.500000001,0.013478158941801346,0.0003128389964067163,0.0077639452233877,0.01086601986632579,0.013354745717053224,0.5711923852142551,ap_cot
180,google_gemma_3_27b_it,google_gemma_2_9b_it,711.0,0.8874824191293952,0.8012189404604783,114.22222222131111,61.333333333599995,0.015031617010611776,1.5261651463770288e-08,0.008644673658755181,0.011863938656067335,0.014679353633634705,0.5276677859115034,ap_cot
181,google_gemma_3_27b_it,google_gemma_3_12b_it,711.0,0.8874824191293952,0.8499765588374121,74.88888888797777,26.666666667599994,0.01217135957399738,0.00337223333414807,0.007442338427562439,0.009527598138320964,0.012089810898260965,0.6642437581704252,ap_cot
182,google_gemma_3_27b_it,llama-3.1-70B-instruct,711.0,0.8874824191293952,0.8776371308016878,86.33333333299998,7.0000000009999965,0.013068316797692872,0.5900356111485566,0.0053041296290210595,0.011937788074356442,0.013063099755789434,0.4639052565859498,ap_cot
183,google_gemma_3_27b_it,qwen1.5-32b-chat,711.0,0.8874824191293952,0.790436005625879,127.333333333,69.000000001,0.015870896277345153,5.966212469680181e-10,0.008638314942576001,0.012806979441939757,0.015447951562372258,0.4656583104558232,ap_cot
184,google_gemma_3_27b_it,qwen1.5-72b-chat,711.0,0.8874824191293952,0.819268635724332,109.166666666,48.50000000099999,0.014695197392039028,7.733924871438954e-06,0.008723766556847833,0.011545572767609839,0.0144708103943957,0.5190954590917678,ap_cot
185,google_gemma_3_27b_it,qwen2-72b-instruct,711.0,0.8874824191293952,0.8874824191279888,74.33333333280001,9.999965300266922e-10,0.012126129541801377,1.0,0.0071332039636627384,0.009806141895635319,0.012126129541801377,0.582089234459839,ap_cot
186,google_gemma_3_27b_it,qwen2.5-coder-14b-instruct,711.0,0.8874824191293952,0.7909048288814347,123.7777777759889,68.6666666663,0.01564774427394097,2.912355660156406e-10,0.010420117566965408,0.011097503434822499,0.015222793192948472,0.5404866091643321,ap_cot
187,google_gemma_3_27b_it,qwen2.5-coder-32b-instruct,711.0,0.8874824191293952,0.8579465541490858,89.6666666662,21.00000000099999,0.013318211637416625,0.03341672160209761,0.0077957286207798624,0.01074124844857458,0.013272068526151157,0.5435239489597227,ap_cot
188,google_gemma_3_27b_it,qwen3-14b,711.0,0.8874824191293952,0.8973277074551337,71.66666666553334,-6.999999999599993,0.011906633941959578,0.47668779343427553,0.007079075888496956,0.009566519100363713,0.011900907660036802,0.5839756318781257,ap_cot
189,google_gemma_3_27b_it,qwen3-32b,711.0,0.8874824191293952,0.919831223628692,70.9999999994,-22.999999999,0.011851124856738053,0.011526409654363478,0.006630162036335994,0.009747734007370341,0.011788866226508609,0.5293431589685609,ap_cot
190,google_gemma_3_27b_it,qwen3-4b,711.0,0.8874824191293952,0.8340365682137834,103.83333333305,38.000000001,0.014331735928374983,0.0003409978012869771,0.008332335952647056,0.011487093153367652,0.014190881986047265,0.5095029635538977,ap_cot
191,google_gemma_3_27b_it,qwen3-8b,711.0,0.8874824191293952,0.8706047819974685,81.11111110988888,12.0000000008,0.01266690678481436,0.2664123096713203,0.008120256950424641,0.009701098655495458,0.012651082485881412,0.5963822413389863,ap_cot
192,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,711.0,0.6827004219409283,0.6068917018284107,238.3,53.900000000000034,0.02171162955602837,0.0005632689081016196,0.015522864655405935,0.014911492297375291,0.021524681870929787,0.44654700827798877,ap_cot
193,google_gemma_3_4b_it,llama-3.1-8B-instruct,711.0,0.6827004219409283,0.6905766526019691,180.4,-5.599999999999994,0.018890726740231577,0.709499742202283,0.00895734645743497,0.016629439282510487,0.01888841725527117,0.4782835507433492,ap_cot
194,google_gemma_3_4b_it,llama-3.2-3B-instruct,711.0,0.6827004219409283,0.5850914205344585,225.8,69.39999999999999,0.02113451899438744,4.9405543528271135e-06,0.00895734645743497,0.018789190317569215,0.020815084154246398,0.3844289571559171,ap_cot
195,google_gemma_3_4b_it,mistralai_ministral_8b_instruct_2410,711.0,0.6827004219409283,0.6652601969078762,205.99999999838,12.399999998500022,0.02018663866997312,0.40202361223750854,0.014243588074240051,0.014289604112174852,0.02017603992143448,0.5096652737598119,ap_cot
196,google_gemma_3_4b_it,mistralai_mistral_7b_instruct_v0.3,711.0,0.6827004219409283,0.5988045007032349,231.35,59.650000000000006,0.021392677848257696,0.0001254471360531864,0.014090868759068816,0.015785899078476988,0.021160037620504415,0.43878318763767615,ap_cot
197,google_gemma_3_4b_it,mistralai_mixtral_8x22b_instruct_v0.1,711.0,0.6827004219409283,0.7742616033755274,219.9,-65.1,0.020856576078373868,1.3319345966246602e-05,0.012164947153962706,0.016589748569934545,0.020571963855508562,0.31835676012848496,ap_cot
198,google_gemma_3_4b_it,mistralai_mixtral_8x7b_instruct_v0.1,711.0,0.6827004219409283,0.7205813408353023,198.5333333315,-26.933333333899995,0.019817420126043844,0.05473387935217155,0.012710558426717151,0.015137820564277293,0.019766433845164053,0.4631041619342656,ap_cot
199,google_gemma_3_4b_it,qwen1.5-14b-chat,711.0,0.6827004219409283,0.6994842944229255,190.59999999906,-11.933333334699995,0.019417434436432925,0.4249319290622427,0.012288536277703837,0.015021066406813593,0.019407229576792952,0.49782542789203077,ap_cot
200,google_gemma_3_4b_it,qwen1.5-7b-chat,711.0,0.6827004219409283,0.5982184716357243,222.9999999984,60.06666666700002,0.021003072465561896,6.827503379647057e-05,0.013563827273999882,0.015719840546245856,0.02076272614851668,0.461430941377347,ap_cot
201,google_gemma_3_4b_it,qwen2-7b-instruct,711.0,0.6827004219409283,0.6856540084388185,198.00000000000003,-2.0999999999999943,0.01979078379672333,0.8312377211582072,0.014226217414959047,0.013757819295527987,0.01979047381206641,0.5362259037049354,ap_cot
202,google_gemma_3_4b_it,qwen2-math-72b-instruct,711.0,0.6827004219409283,0.7510548523206751,207.0,-48.60000000000001,0.020235576047732993,0.000807806798096216,0.012740784076110562,0.015510624450677777,0.020072544674854653,0.4088022186020522,ap_cot
203,google_gemma_3_4b_it,qwen2-math-7b-instruct,711.0,0.6827004219409283,0.5872011251758087,254.8,67.90000000000003,0.02245071160532761,2.3625030431918932e-05,0.015378831991939967,0.01595928605000055,0.022163196625533472,0.3791907550451855,ap_cot
204,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,711.0,0.6827004219409283,0.669831223628692,208.35,9.150000000000006,0.02030145438602432,0.6275255016466615,0.014582419290094762,0.01411627300553449,0.020295716688969366,0.5089226289088661,ap_cot
205,google_gemma_3_4b_it,qwen3-1.7b,711.0,0.6827004219409283,0.7137834036568214,201.49999999999997,-22.099999999999994,0.019964936099266372,0.12050284465324373,0.012406466492264623,0.015598698644437713,0.019930875801722005,0.4447212752466909,ap_cot
206,google_gemma_7b_it,deepseek_r1_distill_qwen_7b,711.0,0.4785513361462729,0.4936708860759494,291.125,-10.75,0.023997729297822158,0.5578087504946179,0.016851978855586158,0.01707572253241043,0.023991029393358513,0.30486868924097055,ap_cot
207,google_gemma_7b_it,deepseek_v2_lite_chat,711.0,0.4785513361462729,0.5464135021097046,272.5,-48.25,0.023217403683852573,0.004289106026909291,0.014399152763321568,0.01803427446563014,0.023077492407173498,0.33996490658520656,ap_cot
208,google_gemma_7b_it,google_codegemma_1.1_7b_it,711.0,0.4785513361462729,0.5234880450070324,243.15,-31.950000000000017,0.021931459603537293,0.03987175497452521,0.015948554688999004,0.014959693456431323,0.02186661439222785,0.5000634145585755,ap_cot
209,google_gemma_7b_it,mistralai_mathstral_7b_v0.1,711.0,0.4785513361462729,0.5291842475386779,280.375,-36.0,0.02355049514717349,0.03628128297625725,0.017225666264298018,0.015946676410874553,0.023473816621975174,0.3751595653290185,ap_cot
210,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,711.0,0.4785513361462729,0.4166666666666667,262.875,44.0,0.022803685467075896,0.007774361420625659,0.016979882514275155,0.015043446616932448,0.02268527487854365,0.44479743053679244,ap_cot
211,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,711.0,0.4785513361462729,0.5218002812939522,276.125,-30.75,0.02337132117845832,0.061848076277940964,0.015892952714471904,0.017058779158587917,0.023314971421082922,0.3524758627358297,ap_cot
212,google_gemma_7b_it,qwen2.5-coder-3b-instruct,711.0,0.4785513361462729,0.5175808720112518,276.5,-27.75,0.023387185862610252,0.10394641780910076,0.017193337803653518,0.015786295188769717,0.023341336307450673,0.39044411461164347,ap_cot
213,google_gemma_7b_it,qwen3-0.6b,711.0,0.4785513361462729,0.47172995780590715,274.85,4.850000000000023,0.02331730051295686,0.8562239140630008,0.01651883615605918,0.016454759509990063,0.023315897119397667,0.36927454916873476,ap_cot
214,llama-3.1-70B-instruct,deepseek_r1_distill_llama_70b,711.0,0.8776371308016878,0.8741209563994374,83.5,2.5,0.012852086415258132,0.8264047244491923,0.005581753820811373,0.011575956143876291,0.012851409897792909,0.5146602622631771,ap_cot
215,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,711.0,0.8776371308016878,0.8241912798874824,109.5,38.0,0.014717615707775212,0.0005050343915302424,0.007799252114211968,0.012319186474851723,0.01458049001039435,0.4840018982726873,ap_cot
